date,OT,39,55,88,89,90,151,156,400,417,423,554,581,589,596,652,685,686,703,713,726,731,735,738,762,776,777,809,831,848,869,880,919,937,949,965,983,999,2022,2032,2038,2042,2054,2064,2095,2096,2108,2118,2138,2154,2155,2185,2186,2187,2202,2204,2222,2232,2234,2243,2267,2287,2294,2327,2332,2365,2372,2394,2424,2448,2495,2500,2508,2541,2556,2585,2609,2618,2634,2644,2731,300006,300015,300024,300033,300066,300072,300139,300172,300193,300206,300210,300237,300327,300357,300380,600007,600012,600017,600018,600027,600028,600048,600059,600060,600064,600067,600068,600096,600118,600138,600166,600183,600190,600199,600206,600210,600261,600266,600269,600270,600272,600283,600292,600295,600305,600308,600317,600343,600348,600360,600367,600373,600396,600435,600439,600458,600470,600476,600491,600501,600507,600546,600548,600566,600573,600586,600611,600612,600613,600635,600642,600668,600674,600684,600692,600698,600708,600750,600776,600791,600792,600801,600815,600819,600830,600833,600836,600837,600838,600839,600841,600845,600865,600883,600885,600889,600895,600961,600987,600999,601002,601007,601166,601515,601601,601688,601908,601939,601958,601965,601991,603000,603088,603166,603167,603288,603328,603369
2015-03-10 10:00:00,0.38762885,0.25821123,0.2065678,0.15918367,0.40938511,0.31982812,0.05699722,0.19779944,0.24313073,0.1724138,0.21825999,0.20975609,0.025339367,0.31154382,0.16290168,0.40232858,0.28996283,0.51122624,0.26086956,0.16814159,0.20652173,0.103669725,0.14754163,0.18566272,0.10075714,0.45235935,0.15373045,0.18222222,-0.008301215,0.17070895,0.27195945,0.18214285,0.1384127,0.13836478,0.16159695,0.12626262,0.12760417,0.12535964,0.07250251,0.13746065,0.22606924,0.32905295,0.18339768,0.33222592,-0.03878482,0.6255708,0.07527926,0.08350907,0.61630285,0.3151751,0.16368768,0.18870346,0.17468105,0.074172184,0.3446635,0.12680334,0.1974359,0.3614089,0.08277592,0.12955032,0.053109713,0.16472304,0.10226443,0.3565163,0.3306773,0.19715448,0.18600583,0.4754977,0.095919676,0.6580534,0.28285077,0.32253617,0.24375,0.16338207,0.3343087,0.14802411,0.39881423,0.07196864,0.1508789,0.20121951,0.11136072,0.22149837,0.063089624,0.140113,0.55755055,0.36084905,0.27947456,0.22819248,0.75091577,0.0,0.5580339,0.26181817,0.7769431,0.18581477,0.066945314,0.3554909,0.15231788,0.34308943,0.14202334,0.15476191,0.19791667,0.112026356,0.27982646,0.1827853,0.10559611,0.2775701,0.25225225,0.12868048,0.12158273,0.06681585,0.31130528,0.121297605,0.23018868,0.11692844,0.15601504,0.3019608,0.16193657,0.23809524,0.37908134,0.28025478,0.56153846,0.08026554,0.15482055,0.1388664,0.1352657,0.2361762,0.19700214,0.10465116,0.10547667,0.18181819,0.22591944,0.0992647,0.24076281,0.23839009,0.20225564,0.330855,0.36290324,0.08805031,0.015929203,0.5204795,0.103562005,0.73295456,0.28737864,0.2382134,0.080278166,0.17059891,0.28275862,0.19633943,0.19201726,0.18654132,0.20512821,0.089709766,0.11656843,0.06909789,0.26006904,0.0875,0.4809384,0.17879257,0.09342806,0.45394737,0.19072847,0.11172414,0.19172554,0.50821465,0.11316649,0.23041475,0.08285385,0.08543264,0.41559723,0.15421687,0.19215687,0.07874016,0.16089408,0.59148115,0.36542055,0.21028428,0.29061225,-0.009306654,0.10579151,0.2579763,0.55007946,0.18192628,0.24172856,0.42877096,0.23093072,0.15563336,0.5922003,0.2674173,0.15232974,0.10273327,0.27247956,0.14827587,0.07547518,0.1492983,0.10240275,0.17926045,0.34799075,0.13527533,0.15866762
2015-03-11 10:00:00,0.5341488,0.34101152,0.15010352,0.17082918,0.45597485,0.4391144,0.2400375,0.17059538,0.2486642,0.04803074,0.30598727,0.18067633,0.04477154,0.37815127,0.1125,0.35953608,0.22348657,0.40347925,0.26564005,0.19220309,0.16953316,0.14879853,0.12855741,0.18468702,0.094736844,0.33837935,0.13676731,0.18989547,-0.0042579076,0.16213684,0.24241573,0.2176128,0.13581806,0.12547052,0.17142858,0.11665005,0.1232166,0.14464884,0.083,0.13343799,0.18827903,0.27760252,0.20485437,0.41379312,0.008111098,0.60363084,0.08366534,0.05834845,0.7406429,0.38511327,0.14231499,0.19210526,0.17690417,0.05436893,0.33917734,0.14669739,0.2025532,0.37045455,0.052456286,0.1276824,0.04375441,0.12146789,0.035187285,0.4483627,0.37520128,0.23590097,0.2057971,0.47544816,0.0957539,0.6730685,0.39699075,0.27369118,0.21539548,0.17769375,0.28498912,0.14976494,0.4169329,0.09695926,0.38542187,0.24576639,0.15517241,0.2604741,0.1416516,0.177747,0.7530834,0.39596918,0.4173794,0.3667183,0.8624535,0.1451268,0.52213866,0.30978933,0.7527212,0.3957219,0.14939152,0.5047532,0.12360289,0.35179153,0.17485265,0.14307004,0.18244407,0.093596056,0.35021552,0.09372157,0.024390243,0.31886792,0.28129032,0.12200436,0.07496464,0.07400257,0.3300866,0.13571429,0.2327044,0.11888112,0.12711865,0.2775157,0.18612522,0.22828282,0.35076252,0.27388534,0.5539112,0.10226577,0.13272472,0.09459992,0.1174206,0.2580182,0.18924731,0.08737864,0.08758759,0.20141342,0.20869565,0.072516315,0.33454767,0.20610687,0.20324896,0.33333334,0.35738832,0.1080402,0.08934592,0.582495,0.08317089,0.70075756,0.27307692,0.21824908,0.089852296,0.2,0.281106,0.17093311,0.22727273,0.11894687,0.18774319,0.0855615,0.10592105,0.073147714,0.38188073,0.079377435,0.5147493,0.15620214,0.13182141,0.46175638,0.22974768,0.10231923,0.16161616,0.4527897,0.13777778,0.15223666,0.113119535,0.08552264,0.32177734,0.14491594,0.21372549,0.08195429,0.18472505,0.8142999,0.2972973,0.20585774,0.3223413,-0.038410004,0.049253732,0.27123287,0.41153547,0.16127098,0.25534758,0.36487406,0.18570428,0.09846347,0.3962877,0.416309,0.13097346,0.08952381,0.2590848,0.09966216,0.11567164,0.16104756,0.096516274,0.17610063,0.39393318,0.12534381,0.15296641
2015-03-12 10:00:00,0.59960747,0.32130325,0.23013416,0.183,0.4841772,0.5721393,0.17300725,0.20130686,0.30149502,0.099108025,0.33690932,0.23535253,0.05129771,0.26086956,0.13569231,0.44041452,0.2960222,0.46462932,0.33003953,0.19908257,0.2213868,0.16216215,0.16662773,0.25327054,0.054657,0.35076645,0.1328963,0.18478261,0.030303031,0.18542737,0.3066474,0.27631578,0.12507857,0.16202532,0.1694291,0.12935324,0.15494792,0.25897762,0.1737649,0.18468702,0.20289546,0.31672025,0.3280788,0.47957516,0.008897243,0.6877729,0.09337349,0.20704474,0.62041205,0.48816326,0.13364056,0.22679739,0.29158416,0.048843186,0.36151204,0.17122751,0.20269133,0.31725147,0.082630694,0.14652406,0.07168459,0.22065727,0.1534851,0.397482,0.44537815,0.28798342,0.22460496,0.55746675,0.1180864,0.74362355,0.3685419,0.27445653,0.16207676,0.19119497,0.26368877,0.17842875,0.39503297,0.13779302,0.35074246,0.38123035,0.25351194,0.4092258,0.20084566,0.21864952,0.8209734,0.37293145,0.4611452,0.2758614,0.99251777,0.18904947,0.52454245,0.2638037,0.5521425,0.32535613,0.23225874,0.9161305,0.1610561,0.4442623,0.1940594,0.18376723,0.18461539,0.12376238,0.3843648,0.13240741,0.123217925,0.19777398,0.30779055,0.1320132,0.10056259,0.10317975,0.26607883,0.12205271,0.23600973,0.17688267,0.17973231,0.4020537,0.179402,0.27653062,0.2901364,0.3205945,0.5506937,0.113288425,0.13515407,0.12489992,0.1534749,0.29613733,0.23290598,0.12133072,0.12589195,0.2595238,0.2839721,0.13483146,0.2925373,0.23913044,0.20188679,0.34311926,0.56293225,0.16709511,0.18927556,0.6340694,0.123278685,0.72190475,0.30019492,0.27329192,0.14576732,0.1870438,0.25,0.19715956,0.27858117,0.13235965,0.22692308,0.123139374,0.14331008,0.09274387,0.5192532,0.052788105,0.539028,0.13585746,0.12273856,0.51460886,0.21910828,0.13323984,0.18402427,0.43756786,0.14255092,0.29665428,0.12199414,0.10819855,0.31638697,0.14595029,0.29025844,0.12189441,0.20161624,0.7512488,0.33699635,0.21984027,0.22170542,-0.00877193,0.083076924,0.37373737,0.42450592,0.2286402,0.22727273,0.3652968,0.23802716,0.12711865,0.40725046,0.37161198,0.18629174,0.111753374,0.26500338,0.1188455,0.074346706,0.27846947,0.13391812,0.30153847,0.4002012,0.16507937,0.26069614
2015-03-13 10:00:00,0.5540275,0.36038306,0.3540569,0.199,0.4453125,0.45719603,0.20582879,0.17562814,0.25862068,0.12828283,0.3379571,0.20366795,0.0996542,0.31761444,0.15058611,0.4915254,0.25282678,0.39046597,0.26183575,0.2447102,0.23682009,0.18408881,0.17513241,0.2434828,0.06894587,0.26812527,0.22090909,0.16377172,0.0473427,0.21013133,0.34295514,0.28843337,0.30982202,0.15432873,0.17028986,0.12734452,0.14138818,0.17960784,0.39253628,0.23995827,0.196997,0.32237872,0.3460039,0.48932678,0.019040462,0.56161475,0.09896091,0.34740576,0.6813778,0.4892772,0.16358595,0.27187708,0.2776134,0.116543874,0.46694216,0.19324431,0.24677558,0.37772763,0.085397094,0.19650654,0.09859155,0.28082445,0.15136987,0.53333336,0.48875937,0.35069445,0.3191977,0.6708464,0.13298513,0.6870629,0.3580533,0.21916933,0.19572292,0.14947498,0.2925072,0.2741604,0.41468334,0.18050222,0.3615145,0.32551065,0.29273927,0.59444445,0.35610956,0.20167871,0.81138873,0.38872403,0.47008547,0.31641388,0.8065967,0.247328,0.62268126,0.30580077,0.6960843,0.35406977,0.40077594,1.1647077,0.16110398,0.45380875,0.22332016,0.17761195,0.23697479,0.095315024,0.3649789,0.14640884,0.1467005,0.22985989,0.32650447,0.13333334,0.11903065,0.09828645,0.3178254,0.1637931,0.23304562,0.21669628,0.2,0.44846576,0.2244898,0.2875883,0.14711359,0.44351465,0.36822253,0.1477621,0.15487036,0.14227808,0.19465649,0.26320893,0.25840336,0.14931238,0.15353122,0.17627494,0.27351916,0.122703895,0.32322618,0.24923548,0.21274175,0.31135532,0.6292517,0.17797695,0.21544118,0.709147,0.22222222,0.69449717,0.30710173,0.41451415,0.21100722,0.20658135,0.36175114,0.24731183,0.23342317,0.14479639,0.20876049,0.17503393,0.20392157,0.16714016,0.36285096,0.17978396,0.49269006,0.14114115,0.21111111,0.54271847,0.20618556,0.16220029,0.17828685,0.5584416,0.15021008,0.28003004,0.17259175,0.31214848,0.26358053,0.21795918,0.27592954,0.09236641,0.18069772,0.6726727,0.32339656,0.26777548,0.26979,0.07004471,0.112687156,0.5225806,0.36243883,0.29565734,0.23071852,0.20771514,0.35150644,0.061501358,0.3276634,0.42435157,0.15514334,0.11578947,0.3042292,0.16329966,0.14395986,0.4215565,0.2166086,0.3130699,0.2957943,0.15636219,0.22773352
2015-03-16 10:00:00,0.4691479,0.24902344,0.38055843,0.15101646,0.36596385,0.37084872,0.19195612,0.13347921,0.17707478,0.11033099,0.2593516,0.28544602,0.067138895,0.22297297,0.08487195,0.3814433,0.24156545,0.43437672,0.2910521,0.17084078,0.15539452,0.20108205,0.10681832,0.2402664,0.048682705,0.28483787,0.21572763,0.120661154,0.0018045113,0.17201301,0.2535211,0.1961207,0.24265645,0.11691542,0.22800718,0.0859375,0.10062893,0.16666667,0.16607773,0.17207626,0.12125422,0.37147334,0.2278027,0.4095315,-0.094792746,0.33818874,0.085784316,0.16466384,0.59287703,0.28561047,0.14784205,0.18332273,0.22040424,0.0729783,0.36734694,0.2325403,0.3299578,0.2579023,0.026711185,0.12937434,0.07317073,0.22214156,0.10620659,0.38168374,0.3968254,0.28986487,0.26339537,0.53261703,0.12723657,0.6250542,0.303551,0.46015936,0.140625,0.10574018,0.31360114,0.21179625,0.26759502,0.11700288,0.35758197,0.2805139,0.20837328,0.5884615,0.20041506,0.2559982,0.54743874,0.29557216,0.21788222,0.15490437,0.5893399,0.18211725,0.4818653,0.2755611,0.6027639,0.27091634,0.36003155,0.8347377,0.13741936,0.5641026,0.2446602,0.30409357,0.2792642,0.093851134,0.3125,0.09481216,0.05129434,0.1254643,0.2977099,0.14886731,0.15517241,0.06683481,0.30537084,0.18607955,0.18105516,0.26631394,0.18570103,0.3748056,0.19463088,0.2542373,0.10461956,0.44195518,0.27790645,0.081888825,0.13251366,0.0839107,0.12652296,0.20256776,0.23395444,0.23091602,0.13535354,0.124590166,0.27879798,0.07720058,0.24912485,0.23970588,0.18815202,0.29067641,0.47364908,0.15209125,0.12145167,0.5121714,0.14479639,0.6066176,0.3181818,0.43400714,0.14825016,0.20913242,0.30357143,0.17581543,0.16785431,0.08371041,0.15947467,0.16266666,0.13329081,0.13793103,0.26666668,0.1554878,0.43421054,0.11143695,0.19547325,0.3534101,0.17290322,0.122994654,0.18163672,0.46546227,0.20364416,0.20805861,0.095744684,0.28065395,0.3257392,0.12528647,0.24031007,0.083333336,0.096631914,0.6815035,0.25177306,0.20161617,0.27424484,0.08945841,0.14733543,0.3544643,0.4169884,0.21067905,0.29392973,0.2324029,0.17250496,0.05675923,0.36371922,0.31288767,0.21170396,0.088151656,0.2516869,0.12131148,0.17143378,0.26619554,0.30509445,0.24135338,0.3933517,0.09914464,0.21863799
2015-03-17 10:00:00,0.44907856,0.22108844,0.27972028,0.04985889,0.28189912,0.38252658,0.15246637,-0.042155094,0.12601626,0.04468719,0.2152433,0.31772268,-0.012574851,0.15852048,0.038327526,0.25155666,0.108188376,0.29095745,0.29980657,0.10786914,0.09936407,0.16590703,0.011568205,0.21055302,-0.026183844,0.17045924,0.25312313,0.095857024,-0.028228229,0.10497981,0.22892562,0.12914608,0.2381258,0.0746634,0.102608696,-0.018095238,0.050931677,0.109069586,0.166348,0.24451251,0.03714822,0.28,0.20072007,0.3291039,-0.17035273,0.3515815,-0.0033702455,0.12921117,0.372409,0.25874636,0.13004485,0.14213198,0.15986717,0.016982364,0.2857143,0.17045455,0.2048093,0.09,0.0,0.060732983,0.028373701,0.07738493,0.12955466,0.33653304,0.28496242,0.18272425,0.18547055,0.4219697,0.10251296,0.43630308,0.18141097,0.35142118,0.07622625,0.06618094,0.19222762,0.1295681,0.09777621,0.06205724,0.17981382,0.18230674,0.14754099,0.45502645,0.25482625,0.216788,0.5521018,0.1632209,0.21964613,0.0921454,0.5083887,0.07348759,0.40328747,0.20845921,0.4271681,0.270776,0.2342672,0.6226183,0.07398119,0.39779875,0.16698657,0.20169252,0.24876441,0.08974359,0.250499,0.016934047,0.007561437,0.14425533,0.21197008,0.2065332,0.036093418,0.014014326,0.28091604,0.11748252,0.11668611,0.18782608,0.13833635,0.30709878,0.1179402,0.14913958,-0.01344086,0.3567134,0.115303986,0.024778761,0.061958693,0.0775105,0.061131388,0.10648994,0.16260162,0.1344697,0.038131554,0.10400867,0.19071311,-0.019690577,0.20515826,0.22126436,0.079274796,0.19928825,0.40012845,0.09079602,0.12536232,0.3990338,0.07381704,0.48207885,0.2224299,0.27906978,0.06819821,0.094820015,0.2688889,0.03723008,0.15,0.010498688,0.10036832,0.11111111,0.09319436,0.052941177,0.27089947,0.084202684,0.30780143,0.051301114,0.085249044,0.261633,0.07692308,0.04743083,0.10321324,0.31013918,0.16115262,0.09585121,0.11880661,0.1318328,0.24243835,0.030169243,0.14689265,-0.01697417,0.08700061,0.5502439,0.21550947,0.1141283,0.24410646,0.001457726,0.08070715,0.3117904,0.33639368,0.16109253,0.23450479,0.18219584,0.1632653,0.02451994,0.22568421,0.24965706,0.18474576,0.031805426,0.24380443,0.10339257,0.15651222,0.13888107,0.15884681,0.15832107,0.23105702,0.05476282,0.14446793
2015-03-18 10:00:00,0.42898,0.22839795,0.29051384,0.101395346,0.21921515,0.5716857,0.19136627,0.025052682,0.12184369,0.061143983,0.23762377,0.395283,0.071036585,0.17391305,0.10570519,0.26231527,0.17579128,0.32298136,0.31267345,0.13913043,0.10684089,0.15061297,0.068131834,0.21118952,0.033142857,0.16554722,0.40177253,0.106590725,-0.020761246,0.15641712,0.2610244,0.1216678,0.26195028,0.071428575,0.1702509,-0.023465704,0.072039075,0.13657771,0.2335958,0.35025382,0.073203884,0.27868852,0.27362737,0.3167702,-0.119526625,0.40914634,0.042226486,0.21108745,0.35524172,0.24892086,0.16168717,0.125,0.17052826,0.022349937,0.30145118,0.20830245,0.25,0.15290934,0.0065681445,0.10504202,0.054204307,0.1386612,0.18438888,0.34586895,0.32475397,0.15881214,0.22086571,0.6001517,0.13901255,0.35130972,0.20043103,0.34233668,0.11444444,0.10523114,0.22662117,0.15500326,0.13578947,0.09451742,0.17886178,0.13502936,0.13465102,0.44601542,0.2548148,0.23489323,0.5641351,0.26432943,0.22841051,0.003431912,0.5514207,0.11783929,0.5165434,0.1656303,0.43153346,0.2126406,0.2155435,0.47333333,0.10727729,0.3797277,0.18401487,0.32303372,0.2337043,0.13492064,0.3286991,0.041739132,0.083932854,0.20661157,0.25061125,0.2617801,0.049685095,0.03055722,0.3512545,0.112162165,0.14268868,0.21880342,0.15151516,0.35692307,0.14332248,0.16147308,0.029864253,0.3489279,0.23481953,0.055720214,0.11111111,0.10584219,0.12361623,0.16975023,0.15625,0.18691589,0.092150174,0.11914894,0.20888157,0.029829545,0.1901489,0.2087447,0.013680782,0.25223613,0.4107702,0.084848486,0.16887906,0.42415458,0.13501577,0.0,0.27737227,0.28923768,0.09156667,0.1292281,0.26973686,0.053019147,0.13481444,0.05006474,0.13463324,0.1740227,0.12222222,0.09754991,0.29946524,0.17384616,0.32962447,0.10490566,0.1417456,0.28822055,0.13135068,0.06657963,0.11501901,0.3717694,0.16259299,0.11844792,0.1961207,0.17803837,0.2576165,0.045884922,0.06872852,0.027488856,0.120246656,0.55323195,0.2576957,0.164,0.25170067,0.030567685,0.15343915,0.37260035,0.34154177,0.19137466,0.35995087,0.23076923,0.1650165,0.06660798,0.22705507,0.22150676,0.21344538,0.049001817,0.18301886,0.13249211,0.15142648,0.23300143,0.13593836,0.25869566,0.2209204,0.102652825,0.21384083
2015-03-19 10:00:00,0.47262248,0.28658536,0.21730769,0.17522936,0.22893259,0.5057057,0.19832894,-0.028121484,0.1544586,0.033751205,0.15292712,0.27414903,0.029020555,0.14178169,0.11227154,0.2542373,0.15203427,0.2933754,0.25303456,0.15590009,0.05802562,0.111986004,0.039750542,0.25318846,0.00681431,0.12933753,0.23783153,0.06783719,0.06477733,0.10189678,0.20559478,0.1122449,0.21804512,0.06957547,0.16871704,0.012692656,0.063855425,0.15060475,0.18718885,0.25379938,0.037589613,0.3552239,0.198741,0.27315542,-0.12717314,0.35088792,0.06273585,0.14767471,0.3896134,0.18142857,0.103330486,0.0331165,0.14506318,0.036569986,0.25391644,0.2182628,0.16072842,0.09833887,-0.03261734,0.073195875,0.10602911,0.07409903,0.13262478,0.2782167,0.26090226,0.1042471,0.17880794,0.51409495,0.20085557,0.2945021,0.0801217,0.28301886,0.0968598,0.08237432,0.22071767,0.10320513,-0.01812596,0.07683711,0.13113208,0.12082671,0.08914494,0.13049546,0.23679525,0.17491749,0.47967657,0.36690646,0.19657853,-0.00070660317,0.40294117,0.06491804,0.35849056,0.0044226046,0.3433557,0.15585107,0.18073417,0.6531625,0.09057072,0.26548672,0.20871143,0.43586206,0.2629921,0.12539186,0.40155944,0.025684932,0.0018083183,0.17796977,0.23599523,0.3343496,0.00402955,0.08095952,0.33104464,0.06842105,0.13764706,0.21440536,0.11911111,0.27942294,0.11201299,0.13857678,0.04714863,0.2742857,0.22540633,0.03305785,0.12860893,0.067175575,0.099631,0.13913043,0.14007781,0.20287253,0.07030879,0.06940063,0.15210356,-0.010996563,0.11861614,0.18048128,0.035541195,0.1923077,0.3691443,0.0797546,0.08719446,0.2748691,0.10903427,0.3383686,0.19821429,0.20176406,0.044062845,0.15109171,0.16632016,0.08531157,0.108940646,0.06827309,0.15060805,0.14303797,0.17892767,0.043421052,0.28997868,0.11969697,0.27055702,0.072072074,0.113528214,0.21363258,0.15597485,0.015228426,0.113084115,0.35,0.1431579,0.11276165,0.2138047,0.14610906,0.23736462,-0.03431709,0.07370184,0.035794184,0.039719626,0.47571036,0.19319148,0.107668474,0.24921875,0.044690054,0.17974105,0.25486875,0.29776496,0.16815086,0.44417477,0.19734564,0.114,0.056710213,0.1875502,0.1980198,0.16803955,0.021987688,0.1171875,0.14149444,0.09562842,0.17347495,0.11031833,0.20535068,0.16028866,0.07366412,0.16515045
2015-03-20 10:00:00,0.37236962,0.25639832,0.15160075,0.15022625,0.2394958,0.50969696,0.16441344,-0.10826567,0.12462006,0.027671756,0.20681083,0.22950819,0.058948647,0.16149068,0.16632383,0.23952095,0.16652249,0.24539231,0.21906509,0.15643907,0.039640985,0.1024735,0.0644509,0.34959733,0.019473081,0.12138264,0.28338107,0.09031199,0.08015918,0.07136678,0.22908588,0.08045977,0.19170333,0.09478673,0.16151203,0.009124407,0.10635697,0.115116276,0.16721854,0.2369765,0.016884113,0.28197673,0.14361234,0.24311927,-0.18579842,0.33512223,0.0755448,0.09395744,0.3521142,0.18066338,0.117338,0.038984053,0.14030132,-0.008109794,0.34709677,0.20960107,0.152,0.14333333,-0.07814871,0.091772154,0.08471075,0.04603927,0.15010424,0.23917869,0.25206923,0.090038314,0.20424107,0.39378238,0.23020874,0.20694698,0.054325957,0.2062893,0.1,0.06811332,0.253406,0.09184994,-0.034061134,0.132626,0.12482336,0.13330665,0.08395578,0.13038416,0.15219261,0.20375755,0.48348287,0.25933832,0.19870411,0.030448396,0.44324124,0.03755062,0.27867132,-0.09379187,0.3542061,0.06646526,0.17238864,0.448739,0.06978193,0.21979621,0.19459459,0.3637602,0.24153847,0.14106584,0.2873674,-0.022690438,0.044634808,0.10805259,0.2631579,0.34765235,-0.011509817,0.13136338,0.3243781,0.10887097,0.11214953,0.1889632,0.11494253,0.25945538,0.049004596,0.14418605,0.019554343,0.21706864,0.20025349,0.032757595,0.12806027,0.008727273,0.08703536,0.13496085,0.124756336,0.17741935,0.15718418,0.1227126,0.14193548,0.008474576,0.08064516,0.16021362,0.010085574,0.17747441,0.26792452,0.09842041,0.027445462,0.3424191,0.20807062,0.32928678,0.23351158,0.1812227,0.07853672,0.11789652,0.17979798,0.033547465,0.1604104,0.015357613,0.12906137,0.12049689,0.08256881,0.05122592,0.3412271,0.08797654,0.28150135,0.0816944,0.101360545,0.16092874,0.11386139,0.021303259,0.09497207,0.26019946,0.11077236,0.06179402,0.16853304,0.12090813,0.20964074,-0.02283737,0.14770798,0.06110283,0.06563107,0.45950866,0.2025862,0.048417132,0.15144418,-0.017439192,0.22585551,0.18004866,0.24720721,0.1992561,0.47132617,0.14843288,0.09206137,0.031089647,0.15,0.119201034,0.12624584,0.06557377,0.10778816,0.13862929,0.10251346,0.1299892,0.07568438,0.16440314,0.1951152,0.03706477,0.17154811
2015-03-23 10:00:00,0.38744396,0.25929326,0.18632959,0.14530686,0.3005618,0.41379312,0.23224653,-0.14599808,0.18537152,0.11530815,0.22799706,0.2550091,0.083333336,0.16343826,0.16632919,0.20693642,0.22921811,0.25887573,0.32933578,0.18851757,0.059558824,0.155596,0.022468999,0.30969268,0.0814427,0.08901303,0.3404748,0.101681344,0.15555556,0.14688042,0.27510315,0.1277027,0.22814631,0.113425925,0.19932432,0.02245179,0.11151079,0.18621758,0.23693967,0.3062249,0.04631218,0.29577464,0.2725648,0.26239067,-0.095206246,0.3940857,0.15421687,0.17617449,0.37150836,0.18711865,0.16652212,0.05974478,0.16697589,0.05075188,0.39651838,0.23454301,0.1726283,0.16988418,-0.013964313,0.12984294,0.13013698,0.0998632,0.22727273,0.33960113,0.26685795,0.1475,0.23973727,0.46063283,0.3023587,0.3039663,0.09519137,0.19846426,0.2050466,0.10691081,0.2915825,0.11451815,-0.043572985,0.16916996,0.19876072,0.2120599,0.1469425,0.20366025,0.2398033,0.22577816,0.5088543,0.24282238,0.26775286,0.041807774,0.49319437,0.11729849,0.33056134,0.010952381,0.2786205,0.15803109,0.2534122,0.5046006,0.06122449,0.27802038,0.18914185,0.38482758,0.25075987,0.14488189,0.2568306,-0.011971269,0.038365304,0.22464962,0.20842333,0.33632734,0.044067796,0.11837456,0.20597415,0.17185386,0.17172897,0.18048781,0.12824957,0.28592592,0.13601236,0.18474264,0.038154393,0.3020638,0.24041362,0.078698225,0.16341463,0.052380953,0.15045871,0.19520074,0.16824196,0.22181146,0.15655106,0.111685626,0.16431925,0.06192822,0.12684527,0.16731517,0.1071887,0.23129252,0.35954344,0.16082224,0.08458058,0.45822784,0.24064837,0.35724962,0.2627866,0.23574561,0.12333791,0.17794487,0.234,0.08946609,0.20953083,0.15136805,0.19427037,0.15808824,0.117321864,0.0879728,0.30540827,0.10103245,0.35458168,0.09321402,0.14537445,0.22177091,0.13253012,0.07430731,0.11840888,0.35676157,0.16802444,0.11439842,0.20681944,0.16330859,0.196062,-0.018218623,0.2885572,0.10089686,0.14989251,0.55615944,0.2079536,0.14156863,0.22533022,0.03847937,0.3100304,0.2036595,0.16250405,0.18759853,0.41568395,0.13733411,0.15530047,0.030973451,0.09392857,0.17211598,0.116504855,0.07815275,0.1524801,0.19248827,0.101248026,0.19418484,0.111707844,0.24314575,0.26066703,0.06703704,0.15668833
2015-03-24 10:00:00,0.40730593,0.2989739,0.2631579,0.1446541,0.28291318,0.40573066,0.24900663,-0.06809025,0.22883295,0.076045625,0.22192383,0.29201102,0.06006542,0.21682465,0.15417743,0.25319397,0.19703215,0.33117208,0.33053222,0.1979346,0.07760532,0.18461539,0.046928387,0.2597165,0.06723647,0.13857678,0.33977273,0.10903173,0.12474318,0.1222031,0.24808952,0.14490773,0.11679644,0.13170163,0.20918368,0.121866584,0.13027744,0.20965888,0.18716931,0.32089552,0.050220434,0.26886144,0.23508772,0.22900215,-0.13149522,0.38267148,0.09219535,0.16087444,0.28589457,0.20934826,0.15051903,0.07687828,0.1904762,0.0035885167,0.31129134,0.19414894,0.09665698,0.11879321,-0.014751553,0.21057986,0.10683477,0.12146025,0.20927602,0.34247342,0.3256785,0.118232735,0.27980134,0.4657933,0.29892734,0.2063172,0.09719626,0.28023598,0.20513977,0.06820809,0.100516945,0.15272497,0.0,0.17291833,0.21070234,0.20189649,0.16468798,0.252729,0.16871166,0.28565356,0.38809034,0.13288288,0.16079105,0.03151541,0.48520368,0.13025808,0.20408805,0.012891345,0.19902794,0.12487412,0.1731317,0.57186234,0.111854106,0.30893117,0.24955437,0.2840617,0.28343022,0.1658842,0.31874406,0.015422078,0.08315098,0.17194216,0.2688414,0.37225547,0.051436204,0.07305936,0.111157365,0.13793103,0.12768361,0.22988506,0.114655174,0.20266479,0.13262194,0.14893617,0.048855633,0.36296296,0.22733024,0.05455601,0.13682333,-0.029116467,0.15576036,0.19121684,0.18401487,0.2893773,0.115848005,0.146875,0.16512346,0.06293223,0.09134108,0.19256309,0.15216011,0.22240803,0.39923713,0.14545454,0.027229408,0.40190148,0.22276029,0.40597016,0.24827586,0.2679162,0.105262026,0.15459724,0.21042831,0.13859275,0.20109643,0.1905382,0.19559471,0.33581164,0.10048426,0.17997411,0.45717344,0.11859444,0.36315086,0.16591929,0.10091743,0.14274982,0.19753087,0.18686868,0.23490566,0.3463936,0.18518518,0.15084176,0.2678971,0.17806041,0.32027256,-0.042145595,0.2775974,0.11400894,-0.038323965,0.3137255,0.25649622,0.17521368,0.2459144,0.061922368,0.32906893,0.25,0.2379085,0.27717978,0.5303933,0.17643678,0.18169673,0.09614243,0.14448398,0.19675203,0.14262295,0.11280215,0.13111782,0.2431611,0.031275995,0.1857686,0.1349892,0.26676384,0.22635622,0.09783421,0.1795494
